Episode: 0, step: 9, Pop: 6/5, Epsilon: 1.00, Mean Loss: 50.74, Median Loss: 50.74, Std Loss: 50.74, Mean Reward: -0.76, Median Reward: 0.95, Std Reward: -38.00
Episode: 973, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 47.13, Median Loss: 47.13, Std Loss: 47.13, Mean Reward: 1.37, Median Reward: 0.15, Std Reward: 68.40
Episode: 974, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 40.63, Median Loss: 40.63, Std Loss: 40.63, Mean Reward: 3.34, Median Reward: 0.70, Std Reward: 167.20
Episode: 975, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 40.31, Median Loss: 40.31, Std Loss: 40.31, Mean Reward: 2.39, Median Reward: 0.45, Std Reward: 119.30
Episode: 976, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 46.01, Median Loss: 46.01, Std Loss: 46.01, Mean Reward: 3.21, Median Reward: 0.95, Std Reward: 160.70
Episode: 977, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 50.10, Median Loss: 50.10, Std Loss: 50.10, Mean Reward: 2.15, Median Reward: 0.45, Std Reward: 107.70
Episode: 978, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 47.85, Median Loss: 47.85, Std Loss: 47.85, Mean Reward: 3.44, Median Reward: 0.45, Std Reward: 172.00
Episode: 979, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 32.08, Median Loss: 32.08, Std Loss: 32.08, Mean Reward: 1.98, Median Reward: 0.95, Std Reward: 99.20
Episode: 980, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 63.42, Median Loss: 63.42, Std Loss: 63.42, Mean Reward: 3.21, Median Reward: 0.95, Std Reward: 160.50
Episode: 981, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 38.97, Median Loss: 38.97, Std Loss: 38.97, Mean Reward: 2.91, Median Reward: 0.45, Std Reward: 145.60
Episode: 982, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 51.35, Median Loss: 51.35, Std Loss: 51.35, Mean Reward: 2.75, Median Reward: 0.95, Std Reward: 137.60
Episode: 983, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 49.33, Median Loss: 49.33, Std Loss: 49.33, Mean Reward: -0.37, Median Reward: 0.15, Std Reward: -18.30
Episode: 984, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 53.65, Median Loss: 53.65, Std Loss: 53.65, Mean Reward: 4.58, Median Reward: 1.95, Std Reward: 229.00
Episode: 985, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 42.20, Median Loss: 42.20, Std Loss: 42.20, Mean Reward: 3.42, Median Reward: 0.95, Std Reward: 170.80
Episode: 986, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 51.95, Median Loss: 51.95, Std Loss: 51.95, Mean Reward: 3.79, Median Reward: 0.95, Std Reward: 189.30
Episode: 987, step: 7, Pop: 0/5, Epsilon: 0.02, Mean Loss: 41.44, Median Loss: 41.44, Std Loss: 41.44, Mean Reward: 5.98, Median Reward: 1.95, Std Reward: 209.25
Episode: 988, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 63.19, Median Loss: 63.19, Std Loss: 63.19, Mean Reward: 4.08, Median Reward: 0.95, Std Reward: 204.00
Episode: 989, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 50.69, Median Loss: 50.69, Std Loss: 50.69, Mean Reward: 1.86, Median Reward: 0.95, Std Reward: 93.20
Episode: 990, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 36.00, Median Loss: 36.00, Std Loss: 36.00, Mean Reward: 3.12, Median Reward: 0.45, Std Reward: 156.00
Episode: 991, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 48.76, Median Loss: 48.76, Std Loss: 48.76, Mean Reward: 1.78, Median Reward: 0.95, Std Reward: 89.00
Episode: 992, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 32.72, Median Loss: 32.72, Std Loss: 32.72, Mean Reward: 3.95, Median Reward: 0.95, Std Reward: 177.75
Episode: 993, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 46.44, Median Loss: 46.44, Std Loss: 46.44, Mean Reward: 1.59, Median Reward: 0.95, Std Reward: 79.50
Episode: 994, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 45.85, Median Loss: 45.85, Std Loss: 45.85, Mean Reward: 0.54, Median Reward: 0.45, Std Reward: 26.80
Episode: 995, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 49.39, Median Loss: 49.39, Std Loss: 49.39, Mean Reward: 1.80, Median Reward: 0.00, Std Reward: 89.90
Episode: 996, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 37.26, Median Loss: 37.26, Std Loss: 37.26, Mean Reward: 2.17, Median Reward: 0.95, Std Reward: 108.50
Episode: 997, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 55.21, Median Loss: 55.21, Std Loss: 55.21, Mean Reward: 1.44, Median Reward: 0.95, Std Reward: 72.00
Episode: 998, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 49.00, Median Loss: 49.00, Std Loss: 49.00, Mean Reward: 2.54, Median Reward: 0.95, Std Reward: 126.90
Episode: 999, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 37.55, Median Loss: 37.55, Std Loss: 37.55, Mean Reward: 0.93, Median Reward: 0.95, Std Reward: 46.60
Episode: 1000, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 44.27, Median Loss: 44.27, Std Loss: 44.27, Mean Reward: 1.83, Median Reward: 0.70, Std Reward: 91.30
Episode: 1001, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 35.89, Median Loss: 35.89, Std Loss: 35.89, Mean Reward: 3.00, Median Reward: 0.45, Std Reward: 150.10
Episode: 1002, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 42.32, Median Loss: 42.32, Std Loss: 42.32, Mean Reward: 3.34, Median Reward: 0.45, Std Reward: 167.10
Episode: 1003, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 32.09, Median Loss: 32.09, Std Loss: 32.09, Mean Reward: 3.13, Median Reward: 1.45, Std Reward: 156.50
Episode: 1004, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 52.39, Median Loss: 52.39, Std Loss: 52.39, Mean Reward: 3.35, Median Reward: 0.95, Std Reward: 167.30
Episode: 1005, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 40.31, Median Loss: 40.31, Std Loss: 40.31, Mean Reward: 2.54, Median Reward: 0.95, Std Reward: 127.20
Episode: 1006, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 59.91, Median Loss: 59.91, Std Loss: 59.91, Mean Reward: 3.24, Median Reward: 0.95, Std Reward: 162.00
Episode: 1007, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 51.06, Median Loss: 51.06, Std Loss: 51.06, Mean Reward: 4.14, Median Reward: 0.95, Std Reward: 186.25
Episode: 1008, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 38.02, Median Loss: 38.02, Std Loss: 38.02, Mean Reward: 3.86, Median Reward: 1.95, Std Reward: 193.10
Episode: 1009, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 54.65, Median Loss: 54.65, Std Loss: 54.65, Mean Reward: 2.45, Median Reward: 0.95, Std Reward: 122.50
Episode: 1010, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 31.05, Median Loss: 31.05, Std Loss: 31.05, Mean Reward: 3.73, Median Reward: 0.95, Std Reward: 186.70
Episode: 1011, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 50.53, Median Loss: 50.53, Std Loss: 50.53, Mean Reward: 4.20, Median Reward: 0.45, Std Reward: 210.10
Episode: 1012, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 45.78, Median Loss: 45.78, Std Loss: 45.78, Mean Reward: 2.46, Median Reward: 0.45, Std Reward: 122.90
Episode: 1013, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 53.44, Median Loss: 53.44, Std Loss: 53.44, Mean Reward: 1.50, Median Reward: 0.95, Std Reward: 75.00
Episode: 1014, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 58.27, Median Loss: 58.27, Std Loss: 58.27, Mean Reward: 3.13, Median Reward: 0.95, Std Reward: 156.30
Episode: 1015, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 32.95, Median Loss: 32.95, Std Loss: 32.95, Mean Reward: 4.44, Median Reward: 1.95, Std Reward: 199.75
Episode: 1016, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 39.31, Median Loss: 39.31, Std Loss: 39.31, Mean Reward: 2.09, Median Reward: 0.95, Std Reward: 104.60
Episode: 1017, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 42.08, Median Loss: 42.08, Std Loss: 42.08, Mean Reward: 1.54, Median Reward: 0.95, Std Reward: 77.10
Episode: 1018, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 46.57, Median Loss: 46.57, Std Loss: 46.57, Mean Reward: 3.67, Median Reward: 0.95, Std Reward: 183.40
Episode: 1019, step: 7, Pop: 0/5, Epsilon: 0.02, Mean Loss: 60.27, Median Loss: 60.27, Std Loss: 60.27, Mean Reward: 5.81, Median Reward: 1.95, Std Reward: 203.35
Episode: 1020, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 41.76, Median Loss: 41.76, Std Loss: 41.76, Mean Reward: 0.30, Median Reward: 0.45, Std Reward: 14.80
Episode: 1021, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 49.23, Median Loss: 49.23, Std Loss: 49.23, Mean Reward: 2.59, Median Reward: 0.95, Std Reward: 129.50
Episode: 1022, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 43.67, Median Loss: 43.67, Std Loss: 43.67, Mean Reward: 4.24, Median Reward: 0.95, Std Reward: 212.00
Episode: 1023, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 41.02, Median Loss: 41.02, Std Loss: 41.02, Mean Reward: 1.97, Median Reward: 0.95, Std Reward: 98.60
Episode: 1024, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 40.05, Median Loss: 40.05, Std Loss: 40.05, Mean Reward: 2.98, Median Reward: 0.95, Std Reward: 148.80
Episode: 1025, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 37.70, Median Loss: 37.70, Std Loss: 37.70, Mean Reward: 2.62, Median Reward: -0.05, Std Reward: 131.10
Episode: 1026, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 45.59, Median Loss: 45.59, Std Loss: 45.59, Mean Reward: 2.05, Median Reward: 0.95, Std Reward: 102.40
Episode: 1027, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 31.14, Median Loss: 31.14, Std Loss: 31.14, Mean Reward: 2.33, Median Reward: 0.95, Std Reward: 116.30
Episode: 1028, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 54.81, Median Loss: 54.81, Std Loss: 54.81, Mean Reward: 0.85, Median Reward: 0.95, Std Reward: 42.30
Episode: 1029, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 58.73, Median Loss: 58.73, Std Loss: 58.73, Mean Reward: 2.04, Median Reward: 0.95, Std Reward: 102.10
Episode: 1030, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 33.24, Median Loss: 33.24, Std Loss: 33.24, Mean Reward: 3.43, Median Reward: 0.95, Std Reward: 171.70
Episode: 1031, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 42.23, Median Loss: 42.23, Std Loss: 42.23, Mean Reward: -0.68, Median Reward: 0.45, Std Reward: -34.00
Episode: 1032, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 49.24, Median Loss: 49.24, Std Loss: 49.24, Mean Reward: 3.76, Median Reward: 1.95, Std Reward: 188.10
Episode: 1033, step: 6, Pop: 0/5, Epsilon: 0.02, Mean Loss: 44.53, Median Loss: 44.53, Std Loss: 44.53, Mean Reward: 6.64, Median Reward: 1.95, Std Reward: 199.10
Episode: 1034, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 46.48, Median Loss: 46.48, Std Loss: 46.48, Mean Reward: 3.56, Median Reward: 0.95, Std Reward: 177.80
Episode: 1035, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 42.46, Median Loss: 42.46, Std Loss: 42.46, Mean Reward: 3.63, Median Reward: 0.95, Std Reward: 181.50
Episode: 1036, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 37.33, Median Loss: 37.33, Std Loss: 37.33, Mean Reward: 0.04, Median Reward: 0.95, Std Reward: 1.90
Episode: 1037, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 59.08, Median Loss: 59.08, Std Loss: 59.08, Mean Reward: 0.69, Median Reward: 0.05, Std Reward: 34.30
Episode: 1038, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 45.37, Median Loss: 45.37, Std Loss: 45.37, Mean Reward: 2.15, Median Reward: 0.95, Std Reward: 107.60
Episode: 1039, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 41.64, Median Loss: 41.64, Std Loss: 41.64, Mean Reward: 4.40, Median Reward: 0.95, Std Reward: 197.95
Episode: 1040, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 38.98, Median Loss: 38.98, Std Loss: 38.98, Mean Reward: 5.32, Median Reward: 1.95, Std Reward: 239.45
Episode: 1041, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 33.62, Median Loss: 33.62, Std Loss: 33.62, Mean Reward: 3.61, Median Reward: 1.95, Std Reward: 180.60
Episode: 1042, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 47.18, Median Loss: 47.18, Std Loss: 47.18, Mean Reward: 3.98, Median Reward: 0.95, Std Reward: 178.95
Episode: 1043, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 37.86, Median Loss: 37.86, Std Loss: 37.86, Mean Reward: 3.04, Median Reward: 0.95, Std Reward: 152.00
Episode: 1044, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 43.75, Median Loss: 43.75, Std Loss: 43.75, Mean Reward: 3.09, Median Reward: 0.95, Std Reward: 154.50
Episode: 1045, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 51.82, Median Loss: 51.82, Std Loss: 51.82, Mean Reward: 3.46, Median Reward: 1.95, Std Reward: 155.65
Episode: 1046, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 24.08, Median Loss: 24.08, Std Loss: 24.08, Mean Reward: 3.14, Median Reward: 0.95, Std Reward: 156.80
Episode: 1047, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 41.79, Median Loss: 41.79, Std Loss: 41.79, Mean Reward: 3.26, Median Reward: 0.95, Std Reward: 163.00
Episode: 1048, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 46.79, Median Loss: 46.79, Std Loss: 46.79, Mean Reward: 4.22, Median Reward: 0.95, Std Reward: 210.80
Episode: 1049, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 46.18, Median Loss: 46.18, Std Loss: 46.18, Mean Reward: 2.20, Median Reward: 0.95, Std Reward: 109.80
Episode: 1050, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 55.39, Median Loss: 55.39, Std Loss: 55.39, Mean Reward: 3.31, Median Reward: 0.95, Std Reward: 165.50
Episode: 1051, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 52.55, Median Loss: 52.55, Std Loss: 52.55, Mean Reward: 3.21, Median Reward: 0.95, Std Reward: 160.40
Episode: 1052, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 50.17, Median Loss: 50.17, Std Loss: 50.17, Mean Reward: 3.36, Median Reward: 0.70, Std Reward: 168.20
Episode: 1053, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 37.56, Median Loss: 37.56, Std Loss: 37.56, Mean Reward: 2.40, Median Reward: 0.95, Std Reward: 119.80
Episode: 1054, step: 8, Pop: 0/5, Epsilon: 0.02, Mean Loss: 43.72, Median Loss: 43.72, Std Loss: 43.72, Mean Reward: 5.81, Median Reward: 1.95, Std Reward: 232.30
Episode: 1055, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 50.01, Median Loss: 50.01, Std Loss: 50.01, Mean Reward: 2.59, Median Reward: 0.95, Std Reward: 129.40
Episode: 1056, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 72.86, Median Loss: 72.86, Std Loss: 72.86, Mean Reward: -0.32, Median Reward: 0.95, Std Reward: -15.90
Episode: 1057, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 45.00, Median Loss: 45.00, Std Loss: 45.00, Mean Reward: 2.46, Median Reward: 0.95, Std Reward: 122.80
Episode: 1058, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 42.31, Median Loss: 42.31, Std Loss: 42.31, Mean Reward: 2.99, Median Reward: 1.95, Std Reward: 149.50
Episode: 1059, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 43.44, Median Loss: 43.44, Std Loss: 43.44, Mean Reward: 2.80, Median Reward: 0.95, Std Reward: 140.20
