Episode: 0, step: 9, Pop: 7/5, Epsilon: 1.00, Mean Loss: 76.03, Median Loss: 76.03, Std Loss: 76.03, Mean Reward: -0.30, Median Reward: 0.00, Std Reward: -28.60
Episode: 973, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 2.47, Median Loss: 2.47, Std Loss: 2.47, Mean Reward: 3.63, Median Reward: 2.00, Std Reward: 69.00
Episode: 974, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 2.91, Median Loss: 2.91, Std Loss: 2.91, Mean Reward: 5.66, Median Reward: 4.00, Std Reward: 351.00
Episode: 975, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 4.85, Median Loss: 4.85, Std Loss: 4.85, Mean Reward: 3.29, Median Reward: 2.00, Std Reward: 135.00
Episode: 976, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 4.44, Median Loss: 4.44, Std Loss: 4.44, Mean Reward: 5.13, Median Reward: 4.00, Std Reward: 343.70
Episode: 977, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 5.06, Median Loss: 5.06, Std Loss: 5.06, Mean Reward: 4.96, Median Reward: 4.00, Std Reward: 342.30
Episode: 978, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 5.36, Median Loss: 5.36, Std Loss: 5.36, Mean Reward: 3.50, Median Reward: 2.00, Std Reward: 98.00
Episode: 979, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 4.78, Median Loss: 4.78, Std Loss: 4.78, Mean Reward: 3.33, Median Reward: 2.00, Std Reward: 120.00
Episode: 980, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 3.70, Median Loss: 3.70, Std Loss: 3.70, Mean Reward: 4.82, Median Reward: 4.00, Std Reward: 414.20
Episode: 981, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 2.63, Median Loss: 2.63, Std Loss: 2.63, Mean Reward: 3.27, Median Reward: 2.00, Std Reward: 189.50
Episode: 982, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 4.56, Median Loss: 4.56, Std Loss: 4.56, Mean Reward: 3.02, Median Reward: 2.00, Std Reward: 139.00
Episode: 983, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 5.57, Median Loss: 5.57, Std Loss: 5.57, Mean Reward: 2.80, Median Reward: 2.00, Std Reward: 98.00
Episode: 984, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 5.23, Median Loss: 5.23, Std Loss: 5.23, Mean Reward: 4.34, Median Reward: 2.00, Std Reward: 199.70
Episode: 985, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 7.82, Median Loss: 7.82, Std Loss: 7.82, Mean Reward: 3.54, Median Reward: 2.00, Std Reward: 209.00
Episode: 986, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 4.97, Median Loss: 4.97, Std Loss: 4.97, Mean Reward: 2.54, Median Reward: 2.00, Std Reward: 121.90
Episode: 987, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 8.68, Median Loss: 8.68, Std Loss: 8.68, Mean Reward: 5.07, Median Reward: 4.00, Std Reward: 339.40
Episode: 988, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 2.29, Median Loss: 2.29, Std Loss: 2.29, Mean Reward: 3.72, Median Reward: 4.00, Std Reward: 212.00
Episode: 989, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 2.73, Median Loss: 2.73, Std Loss: 2.73, Mean Reward: 3.72, Median Reward: 2.00, Std Reward: 212.00
Episode: 990, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 2.55, Median Loss: 2.55, Std Loss: 2.55, Mean Reward: 5.15, Median Reward: 4.00, Std Reward: 252.50
Episode: 991, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 5.19, Median Loss: 5.19, Std Loss: 5.19, Mean Reward: 4.69, Median Reward: 2.00, Std Reward: 286.10
Episode: 992, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 3.28, Median Loss: 3.28, Std Loss: 3.28, Mean Reward: 4.82, Median Reward: 4.00, Std Reward: 357.00
Episode: 993, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 3.63, Median Loss: 3.63, Std Loss: 3.63, Mean Reward: 2.31, Median Reward: 2.00, Std Reward: 89.90
Episode: 994, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 2.37, Median Loss: 2.37, Std Loss: 2.37, Mean Reward: 4.64, Median Reward: 4.00, Std Reward: 231.80
Episode: 995, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 5.73, Median Loss: 5.73, Std Loss: 5.73, Mean Reward: 4.95, Median Reward: 4.00, Std Reward: 173.10
Episode: 996, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 7.64, Median Loss: 7.64, Std Loss: 7.64, Mean Reward: 2.79, Median Reward: 2.00, Std Reward: 95.00
Episode: 997, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 6.64, Median Loss: 6.64, Std Loss: 6.64, Mean Reward: 4.25, Median Reward: 2.00, Std Reward: 280.30
Episode: 998, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 6.51, Median Loss: 6.51, Std Loss: 6.51, Mean Reward: 4.04, Median Reward: 4.00, Std Reward: 254.70
Episode: 999, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 6.65, Median Loss: 6.65, Std Loss: 6.65, Mean Reward: 3.77, Median Reward: 2.00, Std Reward: 211.00
Episode: 1000, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 4.75, Median Loss: 4.75, Std Loss: 4.75, Mean Reward: 4.79, Median Reward: 4.00, Std Reward: 311.20
Episode: 1001, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 4.65, Median Loss: 4.65, Std Loss: 4.65, Mean Reward: 5.78, Median Reward: 4.00, Std Reward: 346.80
Episode: 1002, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 2.99, Median Loss: 2.99, Std Loss: 2.99, Mean Reward: 4.46, Median Reward: 2.00, Std Reward: 191.80
Episode: 1003, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 3.33, Median Loss: 3.33, Std Loss: 3.33, Mean Reward: 2.88, Median Reward: 2.00, Std Reward: 123.80
Episode: 1004, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 4.58, Median Loss: 4.58, Std Loss: 4.58, Mean Reward: 2.31, Median Reward: 2.00, Std Reward: 97.00
Episode: 1005, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 6.03, Median Loss: 6.03, Std Loss: 6.03, Mean Reward: 6.21, Median Reward: 4.00, Std Reward: 428.70
Episode: 1006, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 3.11, Median Loss: 3.11, Std Loss: 3.11, Mean Reward: 2.44, Median Reward: 2.00, Std Reward: 95.00
Episode: 1007, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.86, Median Loss: 3.86, Std Loss: 3.86, Mean Reward: 6.00, Median Reward: 4.00, Std Reward: 251.90
Episode: 1008, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 5.80, Median Loss: 5.80, Std Loss: 5.80, Mean Reward: 4.28, Median Reward: 2.00, Std Reward: 235.20
Episode: 1009, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 4.43, Median Reward: 4.00, Std Reward: 310.30
Episode: 1010, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 6.75, Median Loss: 6.75, Std Loss: 6.75, Mean Reward: 2.00, Median Reward: 2.00, Std Reward: 74.00
Episode: 1011, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 3.33, Median Loss: 3.33, Std Loss: 3.33, Mean Reward: 4.47, Median Reward: 4.00, Std Reward: 236.90
Episode: 1012, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 6.45, Median Loss: 6.45, Std Loss: 6.45, Mean Reward: 1.84, Median Reward: 2.00, Std Reward: 83.00
Episode: 1013, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 2.88, Median Loss: 2.88, Std Loss: 2.88, Mean Reward: 6.58, Median Reward: 4.00, Std Reward: 499.80
Episode: 1014, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.47, Median Loss: 3.47, Std Loss: 3.47, Mean Reward: 4.98, Median Reward: 2.00, Std Reward: 234.20
Episode: 1015, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 6.31, Median Loss: 6.31, Std Loss: 6.31, Mean Reward: 3.65, Median Reward: 3.00, Std Reward: 167.70
Episode: 1016, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 5.87, Median Loss: 5.87, Std Loss: 5.87, Mean Reward: 3.60, Median Reward: 2.00, Std Reward: 223.00
Episode: 1017, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 4.37, Median Loss: 4.37, Std Loss: 4.37, Mean Reward: 4.05, Median Reward: 2.00, Std Reward: 206.50
Episode: 1018, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 4.38, Median Loss: 4.38, Std Loss: 4.38, Mean Reward: 3.15, Median Reward: 2.00, Std Reward: 148.00
Episode: 1019, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 4.02, Median Reward: 4.00, Std Reward: 169.00
Episode: 1020, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 3.41, Median Loss: 3.41, Std Loss: 3.41, Mean Reward: 5.00, Median Reward: 2.00, Std Reward: 295.00
Episode: 1021, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.36, Median Loss: 3.36, Std Loss: 3.36, Mean Reward: 4.15, Median Reward: 2.00, Std Reward: 211.60
Episode: 1022, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 4.94, Median Loss: 4.94, Std Loss: 4.94, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 237.00
Episode: 1023, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 5.49, Median Loss: 5.49, Std Loss: 5.49, Mean Reward: 3.37, Median Reward: 2.00, Std Reward: 171.80
Episode: 1024, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 4.27, Median Loss: 4.27, Std Loss: 4.27, Mean Reward: 3.76, Median Reward: 4.50, Std Reward: 207.00
Episode: 1025, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 5.24, Median Loss: 5.24, Std Loss: 5.24, Mean Reward: 3.79, Median Reward: 2.00, Std Reward: 197.30
Episode: 1026, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 8.82, Median Loss: 8.82, Std Loss: 8.82, Mean Reward: 4.42, Median Reward: 4.00, Std Reward: 216.70
Episode: 1027, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 5.40, Median Loss: 5.40, Std Loss: 5.40, Mean Reward: 5.96, Median Reward: 4.50, Std Reward: 399.60
Episode: 1028, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 4.24, Median Loss: 4.24, Std Loss: 4.24, Mean Reward: 3.13, Median Reward: 4.00, Std Reward: 165.90
Episode: 1029, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 3.56, Median Loss: 3.56, Std Loss: 3.56, Mean Reward: 4.78, Median Reward: 4.00, Std Reward: 277.40
Episode: 1030, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 3.61, Median Loss: 3.61, Std Loss: 3.61, Mean Reward: 5.02, Median Reward: 4.00, Std Reward: 271.20
Episode: 1031, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 4.35, Median Loss: 4.35, Std Loss: 4.35, Mean Reward: 4.84, Median Reward: 2.00, Std Reward: 305.00
Episode: 1032, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 2.92, Median Loss: 2.92, Std Loss: 2.92, Mean Reward: 5.04, Median Reward: 4.00, Std Reward: 398.30
Episode: 1033, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 4.02, Median Loss: 4.02, Std Loss: 4.02, Mean Reward: 4.88, Median Reward: 4.00, Std Reward: 293.00
Episode: 1034, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 7.16, Median Loss: 7.16, Std Loss: 7.16, Mean Reward: 6.55, Median Reward: 4.00, Std Reward: 504.60
Episode: 1035, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 4.78, Median Loss: 4.78, Std Loss: 4.78, Mean Reward: 4.27, Median Reward: 2.00, Std Reward: 234.90
Episode: 1036, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 3.16, Median Loss: 3.16, Std Loss: 3.16, Mean Reward: 3.21, Median Reward: 2.00, Std Reward: 205.20
Episode: 1037, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 4.63, Median Loss: 4.63, Std Loss: 4.63, Mean Reward: 5.25, Median Reward: 4.00, Std Reward: 372.60
Episode: 1038, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 4.44, Median Loss: 4.44, Std Loss: 4.44, Mean Reward: 3.87, Median Reward: 2.00, Std Reward: 181.70
Episode: 1039, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.44, Median Loss: 3.44, Std Loss: 3.44, Mean Reward: 4.07, Median Reward: 2.00, Std Reward: 183.20
Episode: 1040, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 3.28, Median Loss: 3.28, Std Loss: 3.28, Mean Reward: 4.32, Median Reward: 4.00, Std Reward: 194.40
Episode: 1041, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 6.32, Median Loss: 6.32, Std Loss: 6.32, Mean Reward: 4.79, Median Reward: 4.00, Std Reward: 402.10
Episode: 1042, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 8.22, Median Loss: 8.22, Std Loss: 8.22, Mean Reward: 4.70, Median Reward: 4.00, Std Reward: 361.80
Episode: 1043, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 4.52, Median Loss: 4.52, Std Loss: 4.52, Mean Reward: 1.58, Median Reward: 2.00, Std Reward: 38.00
Episode: 1044, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.71, Median Loss: 3.71, Std Loss: 3.71, Mean Reward: 3.95, Median Reward: 4.00, Std Reward: 165.90
Episode: 1045, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 6.74, Median Loss: 6.74, Std Loss: 6.74, Mean Reward: 4.90, Median Reward: 4.00, Std Reward: 239.90
Episode: 1046, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 6.47, Median Loss: 6.47, Std Loss: 6.47, Mean Reward: 2.97, Median Reward: 2.00, Std Reward: 178.00
Episode: 1047, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 2.89, Median Loss: 2.89, Std Loss: 2.89, Mean Reward: 3.64, Median Reward: 2.00, Std Reward: 207.50
Episode: 1048, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 3.11, Median Loss: 3.11, Std Loss: 3.11, Mean Reward: 5.99, Median Reward: 4.00, Std Reward: 389.40
Episode: 1049, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 3.45, Median Loss: 3.45, Std Loss: 3.45, Mean Reward: 3.56, Median Reward: 2.00, Std Reward: 263.20
Episode: 1050, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 3.40, Median Loss: 3.40, Std Loss: 3.40, Mean Reward: 5.17, Median Reward: 4.00, Std Reward: 341.20
Episode: 1051, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 5.52, Median Loss: 5.52, Std Loss: 5.52, Mean Reward: 7.19, Median Reward: 4.70, Std Reward: 575.40
Episode: 1052, step: 9, Pop: 0/5, Epsilon: 0.02, Mean Loss: 8.14, Median Loss: 8.14, Std Loss: 8.14, Mean Reward: 3.70, Median Reward: 2.00, Std Reward: 170.00
Episode: 1053, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.47, Median Loss: 3.47, Std Loss: 3.47, Mean Reward: 3.19, Median Reward: 2.00, Std Reward: 178.80
Episode: 1054, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 5.51, Median Loss: 5.51, Std Loss: 5.51, Mean Reward: 3.53, Median Reward: 2.00, Std Reward: 176.40
Episode: 1055, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 4.55, Median Loss: 4.55, Std Loss: 4.55, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 260.20
Episode: 1056, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 5.02, Median Loss: 5.02, Std Loss: 5.02, Mean Reward: 4.09, Median Reward: 2.00, Std Reward: 204.50
Episode: 1057, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.58, Median Loss: 3.58, Std Loss: 3.58, Mean Reward: 4.78, Median Reward: 2.00, Std Reward: 315.20
Episode: 1058, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 3.79, Median Loss: 3.79, Std Loss: 3.79, Mean Reward: 5.14, Median Reward: 4.00, Std Reward: 288.10
Episode: 1059, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 2.67, Median Loss: 2.67, Std Loss: 2.67, Mean Reward: 4.88, Median Reward: 4.00, Std Reward: 268.20
