Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 0.00, Median Loss: 0.00, Std Loss: 0.00, Mean Reward: -1.73, Median Reward: 0.95, Std Reward: -86.50
Episode: 973, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 57.07, Median Loss: 57.07, Std Loss: 57.07, Mean Reward: 0.00, Median Reward: 0.95, Std Reward: 0.10
Episode: 974, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 56.76, Median Loss: 56.76, Std Loss: 56.76, Mean Reward: 2.22, Median Reward: 0.95, Std Reward: 111.00
Episode: 975, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 65.54, Median Loss: 65.54, Std Loss: 65.54, Mean Reward: 2.03, Median Reward: 0.95, Std Reward: 101.50
Episode: 976, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 80.24, Median Loss: 80.24, Std Loss: 80.24, Mean Reward: 0.33, Median Reward: 0.45, Std Reward: 16.40
Episode: 977, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 44.42, Median Loss: 44.42, Std Loss: 44.42, Mean Reward: 1.46, Median Reward: 0.95, Std Reward: 73.20
Episode: 978, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 53.15, Median Loss: 53.15, Std Loss: 53.15, Mean Reward: 1.87, Median Reward: 0.95, Std Reward: 93.50
Episode: 979, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 59.52, Median Loss: 59.52, Std Loss: 59.52, Mean Reward: 1.93, Median Reward: 1.95, Std Reward: 96.50
Episode: 980, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 45.12, Median Loss: 45.12, Std Loss: 45.12, Mean Reward: 2.37, Median Reward: 1.45, Std Reward: 118.60
Episode: 981, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 67.82, Median Loss: 67.82, Std Loss: 67.82, Mean Reward: 1.98, Median Reward: 0.95, Std Reward: 99.00
Episode: 982, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 40.79, Median Loss: 40.79, Std Loss: 40.79, Mean Reward: 2.57, Median Reward: 0.45, Std Reward: 128.60
Episode: 983, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 36.89, Median Loss: 36.89, Std Loss: 36.89, Mean Reward: -0.22, Median Reward: 0.45, Std Reward: -11.10
Episode: 984, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 56.75, Median Loss: 56.75, Std Loss: 56.75, Mean Reward: 2.96, Median Reward: 0.95, Std Reward: 148.10
Episode: 985, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 82.01, Median Loss: 82.01, Std Loss: 82.01, Mean Reward: 3.43, Median Reward: 0.95, Std Reward: 171.50
Episode: 986, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 65.03, Median Loss: 65.03, Std Loss: 65.03, Mean Reward: 1.06, Median Reward: 0.95, Std Reward: 53.00
Episode: 987, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 48.37, Median Loss: 48.37, Std Loss: 48.37, Mean Reward: -0.54, Median Reward: 0.45, Std Reward: -27.10
Episode: 988, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 48.94, Median Loss: 48.94, Std Loss: 48.94, Mean Reward: 3.41, Median Reward: 0.95, Std Reward: 170.50
Episode: 989, step: 9, Pop: 9/5, Epsilon: 0.02, Mean Loss: 51.64, Median Loss: 51.64, Std Loss: 51.64, Mean Reward: -0.81, Median Reward: 0.95, Std Reward: -40.50
Episode: 990, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 73.20, Median Loss: 73.20, Std Loss: 73.20, Mean Reward: 3.44, Median Reward: 0.95, Std Reward: 172.00
Episode: 991, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 40.42, Median Loss: 40.42, Std Loss: 40.42, Mean Reward: 1.26, Median Reward: 0.95, Std Reward: 63.20
Episode: 992, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 37.22, Median Loss: 37.22, Std Loss: 37.22, Mean Reward: 1.92, Median Reward: 0.95, Std Reward: 96.00
Episode: 993, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 47.82, Median Loss: 47.82, Std Loss: 47.82, Mean Reward: 3.40, Median Reward: 1.95, Std Reward: 170.00
Episode: 994, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 48.12, Median Loss: 48.12, Std Loss: 48.12, Mean Reward: 2.71, Median Reward: 0.95, Std Reward: 135.50
Episode: 995, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 45.60, Median Loss: 45.60, Std Loss: 45.60, Mean Reward: 3.35, Median Reward: 1.95, Std Reward: 167.50
Episode: 996, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 39.40, Median Loss: 39.40, Std Loss: 39.40, Mean Reward: 3.19, Median Reward: 0.95, Std Reward: 159.50
Episode: 997, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 41.26, Median Loss: 41.26, Std Loss: 41.26, Mean Reward: 2.14, Median Reward: 0.45, Std Reward: 107.10
Episode: 998, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 33.75, Median Loss: 33.75, Std Loss: 33.75, Mean Reward: -1.06, Median Reward: 0.45, Std Reward: -52.90
Episode: 999, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 62.17, Median Loss: 62.17, Std Loss: 62.17, Mean Reward: -0.07, Median Reward: 0.45, Std Reward: -3.70
Episode: 1000, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 41.65, Median Loss: 41.65, Std Loss: 41.65, Mean Reward: 2.43, Median Reward: 1.45, Std Reward: 121.60
Episode: 1001, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 42.88, Median Loss: 42.88, Std Loss: 42.88, Mean Reward: 0.02, Median Reward: 0.45, Std Reward: 1.00
Episode: 1002, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 55.67, Median Loss: 55.67, Std Loss: 55.67, Mean Reward: 2.29, Median Reward: 0.95, Std Reward: 114.50
Episode: 1003, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 42.13, Median Loss: 42.13, Std Loss: 42.13, Mean Reward: -1.42, Median Reward: 0.00, Std Reward: -71.20
Episode: 1004, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 45.19, Median Loss: 45.19, Std Loss: 45.19, Mean Reward: 1.04, Median Reward: 0.45, Std Reward: 52.00
Episode: 1005, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 47.54, Median Loss: 47.54, Std Loss: 47.54, Mean Reward: 2.98, Median Reward: 0.95, Std Reward: 148.80
Episode: 1006, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 46.58, Median Loss: 46.58, Std Loss: 46.58, Mean Reward: 1.02, Median Reward: 0.45, Std Reward: 51.10
Episode: 1007, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 44.56, Median Loss: 44.56, Std Loss: 44.56, Mean Reward: 1.90, Median Reward: 0.95, Std Reward: 95.00
Episode: 1008, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 48.09, Median Loss: 48.09, Std Loss: 48.09, Mean Reward: -0.07, Median Reward: 0.95, Std Reward: -3.40
Episode: 1009, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 54.32, Median Loss: 54.32, Std Loss: 54.32, Mean Reward: 2.30, Median Reward: 0.45, Std Reward: 115.00
Episode: 1010, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 54.16, Median Loss: 54.16, Std Loss: 54.16, Mean Reward: 2.09, Median Reward: 0.95, Std Reward: 104.50
Episode: 1011, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 41.27, Median Loss: 41.27, Std Loss: 41.27, Mean Reward: 0.67, Median Reward: 0.45, Std Reward: 33.30
Episode: 1012, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 33.22, Median Loss: 33.22, Std Loss: 33.22, Mean Reward: -0.49, Median Reward: 0.45, Std Reward: -24.50
Episode: 1013, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 45.49, Median Loss: 45.49, Std Loss: 45.49, Mean Reward: 1.81, Median Reward: 0.45, Std Reward: 90.40
Episode: 1014, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 48.15, Median Loss: 48.15, Std Loss: 48.15, Mean Reward: 0.14, Median Reward: 0.95, Std Reward: 7.20
Episode: 1015, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 53.56, Median Loss: 53.56, Std Loss: 53.56, Mean Reward: 0.77, Median Reward: 0.95, Std Reward: 38.60
Episode: 1016, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 56.72, Median Loss: 56.72, Std Loss: 56.72, Mean Reward: 3.48, Median Reward: 1.95, Std Reward: 174.20
Episode: 1017, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 65.76, Median Loss: 65.76, Std Loss: 65.76, Mean Reward: 1.13, Median Reward: 0.95, Std Reward: 56.30
Episode: 1018, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 61.15, Median Loss: 61.15, Std Loss: 61.15, Mean Reward: 3.16, Median Reward: 1.95, Std Reward: 158.00
Episode: 1019, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 51.41, Median Loss: 51.41, Std Loss: 51.41, Mean Reward: 1.16, Median Reward: 0.95, Std Reward: 57.90
Episode: 1020, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 60.36, Median Loss: 60.36, Std Loss: 60.36, Mean Reward: 3.03, Median Reward: 0.95, Std Reward: 151.30
Episode: 1021, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 51.84, Median Loss: 51.84, Std Loss: 51.84, Mean Reward: 3.00, Median Reward: 0.95, Std Reward: 150.20
Episode: 1022, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 49.87, Median Loss: 49.87, Std Loss: 49.87, Mean Reward: 3.45, Median Reward: 0.95, Std Reward: 172.50
Episode: 1023, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 40.29, Median Loss: 40.29, Std Loss: 40.29, Mean Reward: 2.19, Median Reward: 0.95, Std Reward: 109.30
Episode: 1024, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 51.36, Median Loss: 51.36, Std Loss: 51.36, Mean Reward: 1.83, Median Reward: 1.45, Std Reward: 91.70
Episode: 1025, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 44.86, Median Loss: 44.86, Std Loss: 44.86, Mean Reward: 2.68, Median Reward: 0.95, Std Reward: 134.00
Episode: 1026, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 66.49, Median Loss: 66.49, Std Loss: 66.49, Mean Reward: 2.20, Median Reward: 1.95, Std Reward: 110.00
Episode: 1027, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 36.91, Median Loss: 36.91, Std Loss: 36.91, Mean Reward: 3.10, Median Reward: 0.25, Std Reward: 155.00
Episode: 1028, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 49.94, Median Loss: 49.94, Std Loss: 49.94, Mean Reward: 2.97, Median Reward: 0.45, Std Reward: 148.30
Episode: 1029, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 47.01, Median Loss: 47.01, Std Loss: 47.01, Mean Reward: 2.22, Median Reward: 0.95, Std Reward: 110.80
Episode: 1030, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 63.70, Median Loss: 63.70, Std Loss: 63.70, Mean Reward: 1.44, Median Reward: 0.95, Std Reward: 72.00
Episode: 1031, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 50.22, Median Loss: 50.22, Std Loss: 50.22, Mean Reward: 2.24, Median Reward: 0.95, Std Reward: 112.10
Episode: 1032, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 56.06, Median Loss: 56.06, Std Loss: 56.06, Mean Reward: 2.94, Median Reward: 0.95, Std Reward: 147.00
Episode: 1033, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 49.30, Median Loss: 49.30, Std Loss: 49.30, Mean Reward: 3.09, Median Reward: 0.45, Std Reward: 154.30
Episode: 1034, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 45.20, Median Loss: 45.20, Std Loss: 45.20, Mean Reward: 2.68, Median Reward: 1.45, Std Reward: 134.00
Episode: 1035, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 32.86, Median Loss: 32.86, Std Loss: 32.86, Mean Reward: 3.34, Median Reward: 0.95, Std Reward: 166.90
Episode: 1036, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 39.85, Median Loss: 39.85, Std Loss: 39.85, Mean Reward: 0.70, Median Reward: 0.70, Std Reward: 35.00
Episode: 1037, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 59.65, Median Loss: 59.65, Std Loss: 59.65, Mean Reward: 0.94, Median Reward: 0.95, Std Reward: 47.00
Episode: 1038, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 50.03, Median Loss: 50.03, Std Loss: 50.03, Mean Reward: 2.50, Median Reward: 0.95, Std Reward: 125.00
Episode: 1039, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 61.39, Median Loss: 61.39, Std Loss: 61.39, Mean Reward: 3.78, Median Reward: 0.95, Std Reward: 189.10
Episode: 1040, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 39.86, Median Loss: 39.86, Std Loss: 39.86, Mean Reward: 3.35, Median Reward: 0.95, Std Reward: 167.50
Episode: 1041, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 51.03, Median Loss: 51.03, Std Loss: 51.03, Mean Reward: 3.45, Median Reward: 0.95, Std Reward: 172.70
Episode: 1042, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 37.56, Median Loss: 37.56, Std Loss: 37.56, Mean Reward: 1.72, Median Reward: 1.95, Std Reward: 86.00
Episode: 1043, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 42.06, Median Loss: 42.06, Std Loss: 42.06, Mean Reward: 2.68, Median Reward: 1.95, Std Reward: 134.00
Episode: 1044, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 42.28, Median Loss: 42.28, Std Loss: 42.28, Mean Reward: 2.20, Median Reward: 0.95, Std Reward: 110.00
Episode: 1045, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 38.86, Median Loss: 38.86, Std Loss: 38.86, Mean Reward: 2.17, Median Reward: 0.95, Std Reward: 108.50
Episode: 1046, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 47.45, Median Loss: 47.45, Std Loss: 47.45, Mean Reward: 2.19, Median Reward: 0.95, Std Reward: 109.30
Episode: 1047, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 63.70, Median Loss: 63.70, Std Loss: 63.70, Mean Reward: 1.15, Median Reward: 0.95, Std Reward: 57.40
Episode: 1048, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 67.85, Median Loss: 67.85, Std Loss: 67.85, Mean Reward: 1.63, Median Reward: 1.45, Std Reward: 81.50
Episode: 1049, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 56.20, Median Loss: 56.20, Std Loss: 56.20, Mean Reward: 0.83, Median Reward: 0.70, Std Reward: 41.60
Episode: 1050, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 41.76, Median Loss: 41.76, Std Loss: 41.76, Mean Reward: 1.41, Median Reward: 0.45, Std Reward: 70.50
Episode: 1051, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 42.27, Median Loss: 42.27, Std Loss: 42.27, Mean Reward: 2.66, Median Reward: 0.95, Std Reward: 133.10
Episode: 1052, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 39.11, Median Loss: 39.11, Std Loss: 39.11, Mean Reward: 2.76, Median Reward: 0.95, Std Reward: 138.00
Episode: 1053, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 64.78, Median Loss: 64.78, Std Loss: 64.78, Mean Reward: 1.09, Median Reward: 0.95, Std Reward: 54.50
Episode: 1054, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 50.33, Median Loss: 50.33, Std Loss: 50.33, Mean Reward: 2.11, Median Reward: 0.95, Std Reward: 105.50
Episode: 1055, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 38.00, Median Loss: 38.00, Std Loss: 38.00, Mean Reward: 1.23, Median Reward: 0.95, Std Reward: 61.50
Episode: 1056, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 69.88, Median Loss: 69.88, Std Loss: 69.88, Mean Reward: 2.29, Median Reward: 0.45, Std Reward: 114.60
Episode: 1057, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 47.64, Median Loss: 47.64, Std Loss: 47.64, Mean Reward: 1.92, Median Reward: 0.95, Std Reward: 95.80
Episode: 1058, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 48.26, Median Loss: 48.26, Std Loss: 48.26, Mean Reward: 1.69, Median Reward: 0.95, Std Reward: 84.60
Episode: 1059, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 55.28, Median Loss: 55.28, Std Loss: 55.28, Mean Reward: 3.14, Median Reward: 0.95, Std Reward: 157.00
