Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 70.82, Median Loss: 70.82, Std Loss: 70.82, Mean Reward: -1.25, Median Reward: 0.00, Std Reward: -110.20
Episode: 973, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 74.11, Median Loss: 74.11, Std Loss: 74.11, Mean Reward: 3.29, Median Reward: 2.00, Std Reward: 181.00
Episode: 974, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 62.62, Median Loss: 62.62, Std Loss: 62.62, Mean Reward: 3.30, Median Reward: 4.00, Std Reward: 184.60
Episode: 975, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 61.34, Median Loss: 61.34, Std Loss: 61.34, Mean Reward: 1.94, Median Reward: 2.00, Std Reward: 100.90
Episode: 976, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 51.73, Median Loss: 51.73, Std Loss: 51.73, Mean Reward: -0.13, Median Reward: 0.00, Std Reward: -10.40
Episode: 977, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 32.01, Median Loss: 32.01, Std Loss: 32.01, Mean Reward: 3.93, Median Reward: 2.00, Std Reward: 247.70
Episode: 978, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 47.24, Median Loss: 47.24, Std Loss: 47.24, Mean Reward: 4.95, Median Reward: 2.00, Std Reward: 321.50
Episode: 979, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 65.04, Median Loss: 65.04, Std Loss: 65.04, Mean Reward: 4.68, Median Reward: 2.00, Std Reward: 266.90
Episode: 980, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 60.57, Median Loss: 60.57, Std Loss: 60.57, Mean Reward: 3.11, Median Reward: 2.00, Std Reward: 190.00
Episode: 981, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 46.91, Median Loss: 46.91, Std Loss: 46.91, Mean Reward: 4.65, Median Reward: 2.00, Std Reward: 325.80
Episode: 982, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 48.29, Median Loss: 48.29, Std Loss: 48.29, Mean Reward: 4.88, Median Reward: 4.00, Std Reward: 370.80
Episode: 983, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 48.09, Median Loss: 48.09, Std Loss: 48.09, Mean Reward: 3.62, Median Reward: 2.00, Std Reward: 257.10
Episode: 984, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 37.69, Median Loss: 37.69, Std Loss: 37.69, Mean Reward: 1.62, Median Reward: 2.00, Std Reward: 51.70
Episode: 985, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 48.80, Median Loss: 48.80, Std Loss: 48.80, Mean Reward: 1.36, Median Reward: 2.00, Std Reward: 60.00
Episode: 986, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 39.36, Median Loss: 39.36, Std Loss: 39.36, Mean Reward: 3.25, Median Reward: 2.00, Std Reward: 224.00
Episode: 987, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 40.15, Median Loss: 40.15, Std Loss: 40.15, Mean Reward: 4.40, Median Reward: 4.00, Std Reward: 286.00
Episode: 988, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 45.30, Median Loss: 45.30, Std Loss: 45.30, Mean Reward: 3.35, Median Reward: 2.00, Std Reward: 247.90
Episode: 989, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 59.65, Median Loss: 59.65, Std Loss: 59.65, Mean Reward: 4.33, Median Reward: 2.00, Std Reward: 225.20
Episode: 990, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 43.87, Median Loss: 43.87, Std Loss: 43.87, Mean Reward: 1.67, Median Reward: 2.00, Std Reward: 97.00
Episode: 991, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 58.65, Median Loss: 58.65, Std Loss: 58.65, Mean Reward: 5.50, Median Reward: 2.00, Std Reward: 385.00
Episode: 992, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 44.84, Median Loss: 44.84, Std Loss: 44.84, Mean Reward: 4.09, Median Reward: 4.00, Std Reward: 257.80
Episode: 993, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 37.79, Median Loss: 37.79, Std Loss: 37.79, Mean Reward: 0.56, Median Reward: 1.00, Std Reward: 37.00
Episode: 994, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 33.14, Median Loss: 33.14, Std Loss: 33.14, Mean Reward: 4.27, Median Reward: 2.00, Std Reward: 265.00
Episode: 995, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 59.18, Median Loss: 59.18, Std Loss: 59.18, Mean Reward: 4.10, Median Reward: 4.00, Std Reward: 340.30
Episode: 996, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 46.39, Median Loss: 46.39, Std Loss: 46.39, Mean Reward: 2.40, Median Reward: 2.00, Std Reward: 194.20
Episode: 997, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 46.98, Median Loss: 46.98, Std Loss: 46.98, Mean Reward: 5.78, Median Reward: 4.00, Std Reward: 468.40
Episode: 998, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 46.25, Median Loss: 46.25, Std Loss: 46.25, Mean Reward: 6.51, Median Reward: 4.00, Std Reward: 397.00
Episode: 999, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 44.80, Median Loss: 44.80, Std Loss: 44.80, Mean Reward: 3.74, Median Reward: 4.00, Std Reward: 239.20
Episode: 1000, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 53.57, Median Loss: 53.57, Std Loss: 53.57, Mean Reward: 4.40, Median Reward: 2.00, Std Reward: 316.60
Episode: 1001, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 55.89, Median Loss: 55.89, Std Loss: 55.89, Mean Reward: 2.04, Median Reward: 2.00, Std Reward: 126.50
Episode: 1002, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 48.76, Median Loss: 48.76, Std Loss: 48.76, Mean Reward: 1.10, Median Reward: 2.00, Std Reward: 54.00
Episode: 1003, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 56.76, Median Loss: 56.76, Std Loss: 56.76, Mean Reward: 3.78, Median Reward: 2.00, Std Reward: 306.40
Episode: 1004, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 64.46, Median Loss: 64.46, Std Loss: 64.46, Mean Reward: 3.77, Median Reward: 2.00, Std Reward: 199.70
Episode: 1005, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 52.52, Median Loss: 52.52, Std Loss: 52.52, Mean Reward: 3.17, Median Reward: 2.00, Std Reward: 193.40
Episode: 1006, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 65.16, Median Loss: 65.16, Std Loss: 65.16, Mean Reward: 3.27, Median Reward: 2.00, Std Reward: 255.30
Episode: 1007, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 43.93, Median Loss: 43.93, Std Loss: 43.93, Mean Reward: 2.08, Median Reward: 2.00, Std Reward: 145.70
Episode: 1008, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 56.59, Median Loss: 56.59, Std Loss: 56.59, Mean Reward: 3.47, Median Reward: 2.00, Std Reward: 170.00
Episode: 1009, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 37.06, Median Loss: 37.06, Std Loss: 37.06, Mean Reward: 3.35, Median Reward: 2.00, Std Reward: 268.00
Episode: 1010, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 35.57, Median Loss: 35.57, Std Loss: 35.57, Mean Reward: 3.24, Median Reward: 2.00, Std Reward: 265.50
Episode: 1011, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 50.08, Median Loss: 50.08, Std Loss: 50.08, Mean Reward: 4.79, Median Reward: 2.00, Std Reward: 363.90
Episode: 1012, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 47.89, Median Loss: 47.89, Std Loss: 47.89, Mean Reward: 4.22, Median Reward: 4.00, Std Reward: 333.40
Episode: 1013, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 29.87, Median Loss: 29.87, Std Loss: 29.87, Mean Reward: 5.92, Median Reward: 4.00, Std Reward: 444.30
Episode: 1014, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 32.41, Median Loss: 32.41, Std Loss: 32.41, Mean Reward: 5.05, Median Reward: 4.70, Std Reward: 475.10
Episode: 1015, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 51.70, Median Loss: 51.70, Std Loss: 51.70, Mean Reward: 2.74, Median Reward: 4.00, Std Reward: 197.20
Episode: 1016, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 40.01, Median Loss: 40.01, Std Loss: 40.01, Mean Reward: 2.31, Median Reward: 2.00, Std Reward: 171.00
Episode: 1017, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 42.74, Median Loss: 42.74, Std Loss: 42.74, Mean Reward: 3.38, Median Reward: 2.00, Std Reward: 169.00
Episode: 1018, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 40.14, Median Loss: 40.14, Std Loss: 40.14, Mean Reward: 5.60, Median Reward: 4.80, Std Reward: 280.20
Episode: 1019, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 46.75, Median Loss: 46.75, Std Loss: 46.75, Mean Reward: 2.98, Median Reward: 2.00, Std Reward: 155.10
Episode: 1020, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 38.80, Median Loss: 38.80, Std Loss: 38.80, Mean Reward: 3.66, Median Reward: 4.00, Std Reward: 237.80
Episode: 1021, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 38.40, Median Loss: 38.40, Std Loss: 38.40, Mean Reward: 3.31, Median Reward: 2.00, Std Reward: 172.00
Episode: 1022, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 40.60, Median Loss: 40.60, Std Loss: 40.60, Mean Reward: 4.89, Median Reward: 4.00, Std Reward: 361.80
Episode: 1023, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 25.15, Median Loss: 25.15, Std Loss: 25.15, Mean Reward: 4.36, Median Reward: 2.00, Std Reward: 318.10
Episode: 1024, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 42.27, Median Loss: 42.27, Std Loss: 42.27, Mean Reward: 3.03, Median Reward: 2.00, Std Reward: 233.50
Episode: 1025, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 48.47, Median Loss: 48.47, Std Loss: 48.47, Mean Reward: 4.71, Median Reward: 2.00, Std Reward: 240.00
Episode: 1026, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 24.25, Median Loss: 24.25, Std Loss: 24.25, Mean Reward: 3.06, Median Reward: 2.00, Std Reward: 168.40
Episode: 1027, step: 9, Pop: 1/5, Epsilon: 0.02, Mean Loss: 45.42, Median Loss: 45.42, Std Loss: 45.42, Mean Reward: 2.62, Median Reward: 2.00, Std Reward: 91.70
Episode: 1028, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 41.99, Median Loss: 41.99, Std Loss: 41.99, Mean Reward: 3.19, Median Reward: 4.00, Std Reward: 140.50
Episode: 1029, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 38.76, Median Loss: 38.76, Std Loss: 38.76, Mean Reward: 4.39, Median Reward: 2.00, Std Reward: 223.90
Episode: 1030, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 53.34, Median Loss: 53.34, Std Loss: 53.34, Mean Reward: 1.04, Median Reward: 2.00, Std Reward: 55.00
Episode: 1031, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 51.64, Median Loss: 51.64, Std Loss: 51.64, Mean Reward: 5.89, Median Reward: 5.00, Std Reward: 300.40
Episode: 1032, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 54.24, Median Loss: 54.24, Std Loss: 54.24, Mean Reward: 3.07, Median Reward: 2.00, Std Reward: 150.60
Episode: 1033, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 56.88, Median Loss: 56.88, Std Loss: 56.88, Mean Reward: 2.75, Median Reward: 2.00, Std Reward: 112.80
Episode: 1034, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 51.34, Median Loss: 51.34, Std Loss: 51.34, Mean Reward: 3.31, Median Reward: 2.00, Std Reward: 198.90
Episode: 1035, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 42.14, Median Loss: 42.14, Std Loss: 42.14, Mean Reward: 3.82, Median Reward: 2.00, Std Reward: 248.10
Episode: 1036, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 45.67, Median Loss: 45.67, Std Loss: 45.67, Mean Reward: 4.15, Median Reward: 2.00, Std Reward: 191.00
Episode: 1037, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 43.58, Median Loss: 43.58, Std Loss: 43.58, Mean Reward: 4.34, Median Reward: 4.00, Std Reward: 264.50
Episode: 1038, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 47.30, Median Loss: 47.30, Std Loss: 47.30, Mean Reward: 2.12, Median Reward: 2.00, Std Reward: 138.00
Episode: 1039, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 57.15, Median Loss: 57.15, Std Loss: 57.15, Mean Reward: 4.29, Median Reward: 2.00, Std Reward: 312.90
Episode: 1040, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 45.10, Median Loss: 45.10, Std Loss: 45.10, Mean Reward: 2.14, Median Reward: 2.00, Std Reward: 105.00
Episode: 1041, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 62.05, Median Loss: 62.05, Std Loss: 62.05, Mean Reward: 2.96, Median Reward: 2.00, Std Reward: 154.00
Episode: 1042, step: 9, Pop: 8/5, Epsilon: 0.02, Mean Loss: 49.70, Median Loss: 49.70, Std Loss: 49.70, Mean Reward: 2.76, Median Reward: 2.00, Std Reward: 226.00
Episode: 1043, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 57.62, Median Loss: 57.62, Std Loss: 57.62, Mean Reward: 2.84, Median Reward: 2.00, Std Reward: 144.80
Episode: 1044, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 51.45, Median Loss: 51.45, Std Loss: 51.45, Mean Reward: 5.05, Median Reward: 3.00, Std Reward: 293.00
Episode: 1045, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 48.72, Median Loss: 48.72, Std Loss: 48.72, Mean Reward: 3.11, Median Reward: 2.00, Std Reward: 205.30
Episode: 1046, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 36.28, Median Loss: 36.28, Std Loss: 36.28, Mean Reward: 1.89, Median Reward: 2.00, Std Reward: 119.00
Episode: 1047, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 61.05, Median Loss: 61.05, Std Loss: 61.05, Mean Reward: 2.38, Median Reward: 2.00, Std Reward: 140.70
Episode: 1048, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 46.19, Median Loss: 46.19, Std Loss: 46.19, Mean Reward: 3.49, Median Reward: 2.00, Std Reward: 212.80
Episode: 1049, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 61.58, Median Loss: 61.58, Std Loss: 61.58, Mean Reward: 4.16, Median Reward: 2.00, Std Reward: 316.10
Episode: 1050, step: 9, Pop: 3/5, Epsilon: 0.02, Mean Loss: 40.42, Median Loss: 40.42, Std Loss: 40.42, Mean Reward: 4.95, Median Reward: 4.00, Std Reward: 311.80
Episode: 1051, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 40.47, Median Loss: 40.47, Std Loss: 40.47, Mean Reward: 2.30, Median Reward: 0.00, Std Reward: 114.90
Episode: 1052, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 37.53, Median Loss: 37.53, Std Loss: 37.53, Mean Reward: 3.06, Median Reward: 2.00, Std Reward: 199.10
Episode: 1053, step: 9, Pop: 2/5, Epsilon: 0.02, Mean Loss: 34.77, Median Loss: 34.77, Std Loss: 34.77, Mean Reward: 2.16, Median Reward: 2.00, Std Reward: 95.00
Episode: 1054, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 46.37, Median Loss: 46.37, Std Loss: 46.37, Mean Reward: 1.66, Median Reward: 2.00, Std Reward: 103.00
Episode: 1055, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 35.21, Median Loss: 35.21, Std Loss: 35.21, Mean Reward: 3.15, Median Reward: 2.00, Std Reward: 220.20
Episode: 1056, step: 9, Pop: 4/5, Epsilon: 0.02, Mean Loss: 42.69, Median Loss: 42.69, Std Loss: 42.69, Mean Reward: 0.65, Median Reward: 2.00, Std Reward: 36.30
Episode: 1057, step: 9, Pop: 6/5, Epsilon: 0.02, Mean Loss: 54.63, Median Loss: 54.63, Std Loss: 54.63, Mean Reward: 2.34, Median Reward: 2.00, Std Reward: 189.70
Episode: 1058, step: 9, Pop: 5/5, Epsilon: 0.02, Mean Loss: 35.07, Median Loss: 35.07, Std Loss: 35.07, Mean Reward: 2.18, Median Reward: 2.00, Std Reward: 148.00
Episode: 1059, step: 9, Pop: 7/5, Epsilon: 0.02, Mean Loss: 53.48, Median Loss: 53.48, Std Loss: 53.48, Mean Reward: 4.61, Median Reward: 2.00, Std Reward: 368.60
